article_url,article_text,article_date_created,article_date_updated
https://www.thejournal.ie/may-leo-brexit-3736464-Dec2017/,"Updated 1.3opm
THE NEW TEXT of a deal to be offered by British Prime Minister Theresa May on the question of the Irish border is expected to be provided today.
Speaking last night, Taoiseach Leo Varadkar said that May had told him in a phone call that the new text would arrive “by tomorrow” and that he was willing to consider them. That deal would be sent to Europe first, and then communicated to Ireland.
The Taoiseach, however, said that any new offer should not be substantially different to the one offered earlier this week, which was vetoed by the DUP.
He said: “We believe the agreement we had on Monday is one that would work for Ireland. Any new language would have to be consistent with that.”
The DUP, meanwhile, has said that there is still “work to be done” if it would agree to any border plans. Arlene Foster’s party had suggested that Dublin had blocked them seeing the proposed deal on Monday, but this was flatly denied by Varadkar last night.
Meanwhile, Scotland’s nationalist leader Nicola Sturgeon accused the British government of being “totally and utterly incompetent” on Brexit, saying the current situation showed that Scotland should be independent.
“This week, this Tory UK Government — strictly speaking, it’s a Tory/DUP UK government — has been shown to be dissembling, mendacious and totally and utterly incompetent,” First Minister Nicola Sturgeon said at a Scottish parliament session in Edinburgh.
During Leaders’ Questions today, Sinn Féin deputy leader Mary Lou McDonald said if the Tories wanted to “sail into the sunset” away from Europe that is their business, but that the Irish government’s business includes those in the North.
She said Sinn Féin would “stand shoulder to shoulder” with the Irish government if they stand firm. “You cannot afford a fudge,” she told Tánaiste Simon Coveney.
She asked the Tánaiste to commit to the North not being dragged out of the Customs Union and the Single Market.
Coveney said the Irish government has acted “consistently” since the beginning, adding:
“The core issues agreed at the beginning of this week are not changing,” he said.
“Of course we will look at other proposals the UK may offer… but the core meaning of the text needs to remain intact.”
Advertisement
With words not usually shared between Sinn Fein and Fine Gael, McDonald said: “I agree with you on all that Tánaiste — we will back you and applaud you for your efforts.”
Coveney said he was aware that he had to be cautious in what he said to the House due to the sensitive nature of the talks, but reiterated that the statements made at the beginning of the week still stand.
No white smoke
The European Commission said this afternoon that there was still “no white smoke” on a Brexit deal and set a limit of Sunday for May to return to Brussels with an acceptable deal.
“So far no white smoke. We stand ready to receive prime minister May at any moment in time when they are ready,” Margaritis Schinas, chief spokesman for commission chief Jean-Claude Juncker, told reporters in Brussels.
The Vatican sends up white smoke when a new pope is chosen.
Talks between May and Juncker broke up on Monday without a deal after a pro-British party in Northern Ireland that props up the British leader’s government objected to a clause about future arrangements for the Irish border.
Time is now running out for a deal on Brexit divorce terms, which would allow the opening of talks on a future trade deal at a summit of EU leaders in Brussels on December 14-15.
Schinas dismissed British newspaper reports that the deadline could be extended into next week as “not correct”.
Diplomats from the other EU 27 nations are to meet on Monday and would need to see European Council chief Donald Tusk’s draft guidelines for opening the next phase of talks then in order to approve them for the summit, he said.
But EU sources said it was still possible that European leaders could agree at the summit next week that there had been “sufficient progress”, in order to give May a win, while postponing their approval of the guidelines for trade talks.
They could then approve those guidelines at EU summits due in February, or failing that in March, sources said.
With Ireland, the EU, and the DUP now playing the waiting game, all eyes are on London and Theresa May to see what offer she makes now.
In a statement last night, Number 10 said “the Prime Minister said how she recognised the significance of this issue to the people of Northern Ireland and Ireland and how this remained a joint priority for both governments, and the EU, to resolve”.
She faces conflict within her own party, with pressure from Brexiteers to ditch talks with the EU, and pressure from more moderate MPs who say leaving without a deal would be “highly irresponsible”.
- Additional reporting- © AFP, 2017
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","7.31am, 7 Dec 2017",
https://www.thejournal.ie/varadkar-visit-to-canada-2-3557246-Aug2017/,"TAOISEACH LEO VARADKAR today announced government plans to double Ireland’s global footprint by 2025 – but the plan won’t be published until the end of the year.
Varadkar made his remarks in a speech to an Enterprise Ireland Business Breakfast in Toronto.
This marks the second day of a three-day official visit to Canada, where Varadkar is carrying out a number of engagements focused on growing trade and tourism opportunities between Ireland and Canada.
Announcing the plans, Varadkar said that the move “means new and augmented diplomatic missions and as well as significantly increased resources for our investment, tourism, cultural and food agencies overseas”.
The government will approve the specifics of what Ireland’s doubled presence overseas will look like in 2025 later this year, according to Varadkar.
The new plan, Ireland’s Global Footprint 2025, will aim to attract greater investment in Ireland, boost tourism and trade, build stronger links with our diaspora and increase cultural exchange.
Canada’s investment in Ireland is estimated today at $14 billion.
The Govt intends to double Team Ireland footprint overseas by 2025: new diplomatic missions & increased resources for State agenciespic.twitter.com/Jq6vQOQcpM— Leo Varadkar (@LeoVaradkar)August 21, 2017Leo Varadkar/ Twitter
The Govt intends to double Team Ireland footprint overseas by 2025: new diplomatic missions & increased resources for State agenciespic.twitter.com/Jq6vQOQcpM
International presence
Yesterday,Varadkar marched alongsidehis Canadian counterpart Justin Trudeau in the Montreal Pride Parade.
Before the parade, the two leaders held a bilateral covering a wide range of topics from EU-Canada trade deal CETA, along with Brexit, abortion and health issues.
Advertisement
Justin Trudeau and Leo Varadkar at yesterday's Montreal Pride ParadeGraham HughesGraham Hughes
Varadkar also spoke of CETA and Brexit during this morning’s breakfast speech, outlining that he wishes to “increase our international presence”.
“Foreign Direct Investment from Canada to Ireland has been buoyant in recent years and at the end of 2016, IDA Ireland had 28 Canadian companies in its client portfolio, employing over 3,100 people in Ireland,” he said this morning.
“We plan to grow this inward investment significantly in the years to come. Our efforts will undoubtedly be helped further by the entry into force of CETA.”
CETA, the EU-Canada Comprehensive Economic Trade Agreement, comes into effect on a provisional basis from this day next month.
He said that over 98% of tariff barriers to trade between Canada and the EU, including Ireland, will be removed.
“This will help unlock the enormous untapped potential for greater trade and investment between Ireland and Canada,” Varadkar said.
‘Greatest political challenges in a generation’
Varadkar noted that Ireland today faces “undoubtedly the greatest set of political and economic challenges in a generation”, as a result of Brexit.
Speaking ahead of the visit, Varadkar said, in the context of Brexit, it is “more important than ever” that the Irish government “seeks to expand our markets overseas and strengthen our relationships with major trading partners”.
Varadkar and Trudeau attend a ceremony at the Royal Highland Regiment Armoury, in Montreal.Peter MccabePeter Mccabe
As well as meeting political and business leaders, the Taoiseach is due to meet members of the Irish community in both cities and representatives of immigrant support services.
Later today, Varadkar will attend a Tourism Ireland launch and a reception with the Irish community.
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","4.05pm, 21 Aug 2017",
https://www.thejournal.ie/theresa-may-brexit-speech-3882040-Mar2018/,"BRITISH PRIME MINISTER Theresa May has conceded that no side in the Brexit talks can get exactly what it wants.
In a speech given at the Mansion House in London today, she set out to give the UK’s negotiating position following the publication of theEU’s draft withdrawal treaty on Wednesday.
On multiple occasions, she restated there would be no hard border on the island of Ireland – but also made clear that the UK would not allow any breakup of its own common market. There was no explanation for how that would be achieved.
We will not let our departure from the EU do anything to set back the historic progress we have made in Northern Ireland#RoadtoBrexitpic.twitter.com/1VHJPoqhtj— UK Prime Minister (@10DowningStreet)March 2, 2018UK Prime Minister/ Twitter
We will not let our departure from the EU do anything to set back the historic progress we have made in Northern Ireland#RoadtoBrexitpic.twitter.com/1VHJPoqhtj
However, she did say concessions would have to be made if the bespoke trade agreement she wants was to be arrived upon.
“I want to be straight with people because the reality is we all need to face up to some hard facts,” she said.
On the matter of European Court of Justice jurisdiction, she noted that its existence, and its rulings, will still impact the UK.
On the accusations from the EU that she was attempting to ‘cherry pick’ the most beneficial elements of the Union, she said that was not her approach. However, she added: “If this is cherry picking, then every trade arrangement is cherry picking. What would be cherry picking would be to seek a deal where our rights and obligations were not held in balance.”
She said that there will need to be binding commitments made in any trade agreement, but caveated that idea with the fact that parliament will have its sovereignty and change these at any time.
During her speech, May said that no ‘off the shelf’ deal will work for the UK and the EU, explaining why the Norway, Turkey and Canada models cannot be used.
“We need to strike a new balance. but we will not accept the rights of Canada and the obligations of Norway,” she said.
She said that the border between the UK and the EU should be as “frictionless as possible” and that her government will “explore the terms on which the UK could opt to remain part of EU agencies”, including those regulating chemicals, medicines and aerospace. To do this, she acknowledged that certain fees and obligations would need to be met.
She noted that the UK’s regulations on goods and services would be “at least as high” as those of the EU.
Two options
At the end of her speech, May said that much of what she set out relies on the use of new technologies.
She laid out two customs options that she believes would be acceptable.
Advertisement
On the ”deepest and broadest possible” trade agreement that she wants, she said it would require reciprocal commitments to fair competition, the establishment of an arbitration mechanism, ongoing dialogue and the means for regulators to consult each other, an arrangement for data protection and the retention of links between the people.
Concluding, she noted: “So my message to our friends in Europe is clear. We know what we want. We understand your principles. We have a shared interest in getting this right. Now let’s get on with it.”
Q&A
Two queries – one from a German journalist and one from a French journalist – caused problems for May during the Q&A section after her speech was delivered.
One asked if ‘Brexit will be worth it’. May attempted to laugh it off and said the UK would not be rethinking the outcome of the referendum.
She was then asked to “be honest” on the Northern Ireland question, with the French journalist saying that there will be at least a ‘light border’. May again reiterated her commitment to avoiding this outcome, but again, did not say how this would be achieved.
Reaction
Initial reaction to the speech – her third keynote on Brexit – was to point out that much of what was proposed was a re-presentation of ideas that were dismissed as fanciful by the EU last August.
The SDLP leader Colum Eastwood said she failed to come up with answers.
“The Prime Minister’s commitment to work for a solution on the border is a belated recognition of reality, however that commitment is severely undermined in the same speech when she advocated the very same customs proposals which were widely and comprehensively dismissed last year.”
On the same point, the DUP’s Arlene Foster said, “Last August’s United Kingdom proposals were innovative but did not receive a fair hearing in many quarters. Those proposals can ensure there is no hard border between Northern Ireland and the Republic of Ireland after we exit the EU.”
The party welcomed her entire speech, saying it “set forward the basis upon which it would be possible to move forward”.
“The Northern Ireland section of the draft legal text published by the EU, has not only been rejected as unacceptable by the Government but also the Labour Party, thus reinforcing the fact that no United Kingdom Prime Minister could accept such a concept,” he statement continued.
Foster and Sinn Féin’s Michelle O’Neill are due to meet EU chief negotiator Michel Barnier in Brussels on Tuesday.
Meanwhile, the Taoiseach said he will study the speech closely.
Leo Varadkar said, “I welcome that she has given a number of important reassurances today, including restating her overall goal of a very close relationship with the EU.”
“We will now need to see more detailed and realistic proposals from the UK. Brexit is due to happen in a little over 12 months, so time is short.”
Explainer:The EU is trying to force the UK to get real, here’s how
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","3.22pm, 2 Mar 2018",
https://www.thejournal.ie/brexit-uk-3823481-Jan2018/,"
THE UK GOVERNMENT is under pressure to publish its latest Brexit analysis after a leaked internal report said Britain would be worse off whatever deal it strikes with the EU.
The economic impact assessment, drawn up for the Brexit ministryand seen by the BuzzFeed News website, showed growth would be lower under a range of potential scenarios.
The leak comes as Prime Minister Theresa May prepares to fly out on a three-day trade mission to China and as parliament’s upper House of Lords begins scrutinising the EU (Withdrawal) Bill, a key plank of Brexit legislation.
The January 2018 study, titled “EU Exit Analysis”, examined three of the most plausible Brexit scenarios.
If found that if the UK remained in the European single market, growth would be 2% lower over the next 15 years compared to current forecasts.
Under a comprehensive free trade agreement with the European Union, growth would be 5% lower, it said.
And if London and Brussels end up with a “no deal” scenario and revert to World Trade Organisation rules, growth would be reduced by 8% over the same period, the report said, according to BuzzFeed News.
Advertisement
Responding to the leak, a government source said officials across the ministries were undertaking “a wide range of ongoing analysis”.
“An early draft of this next stage of analysis has looked at different off-the-shelf arrangements that currently exist,” the source said.
“It does not, however, set out or measure the details of our desired outcome – a new deep and special partnership with the EU.
Opposition Labour lawmaker Chris Leslie, part of the Open Britain group – the continuity Remain campaign from Britain’s 2016 referendum on EU membership – urged the government to make its assessment public.
“The government must now publish their analysis in full, so that MPs and the public can see for themselves the impact that Brexit will have and judge for themselves whether it is the right thing for our country,” he said.
Jacob Rees-Mogg, the chairman of the pro-Brexit European Research Group of MPs from May’s governing Conservative Party, said the findings were “highly speculative”.
Meanwhile parliament’s foreign affairs scrutiny committee said Britain’s diplomatic network was spread too thinly and needed to be bolstered to cope with Brexit.
The panel of MPs said British representation in EU capitals, particularly Berlin and Paris, needed to be significantly increased to help maintain influence in Europe.
© – AFP 2018","7.47am, 30 Jan 2018",
https://www.thejournal.ie/northern-ireland-brexit-border-3543688-Aug2017/,"THE BRITISH DEPARTMENT for Exiting the European Union will begin publishing its Brexit proposals this week.
The department will publish a number of papers – including one on the plans for the North.
The papers form the result of more than a year of preparatory work in Whitehall.
The papers will cover both the UK’s withdrawal from the EU and the “deep and special partnership” they want to build with the European Union.
Advertisement
Among them are likely to be three formal position papers, which lay the groundwork for the next negotiating round in Brussels at the end of the month which will cover:
A series of broader “future partnership” papers will also be published in the run-up to the October European Council.
The first of these will outline detailed proposals for a new customs arrangement, which will form the basis for further engagement with businesses and stakeholders ahead of future negotiating rounds.
A DExEU source said:
“The approaches outlined in these papers have been carefully formulated following months of work and consultation.
“These papers show we are ready to broaden out the negotiations. Businesses and citizens in the UK and EU want to see the talks progress, and move towards discussing a deal that works for both sides.”
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","11.48am, 13 Aug 2017",
https://www.thejournal.ie/ireland-extra-meps-brexit-3813899-Jan2018/,"IRELAND IS AMONG a number of EU member states that will get additional seats in the European Parliament to fill those left by British MEPs.
Of the current 751 MEPs, 73 are held by representatives of the UK; it’s been recommended that 27 of these be filled by current members and 46 be kept vacant.
Ireland will get two new MEPs as a result, raising their representation from 11 to 13. France, Italy and the Netherlands will get three new MEPs each, and Spain will get five extra MEPs (from 74 up to 79).
Austria, Croatia,  Denmark, Estonia, Finland, Poland, Romania, Slovakia, and Sweden all have been allocated one additional seat.
Advertisement
Germany already has the maximum number of MEPs allowed: 96.
Due to the 46 seats being kept vacant for future member states, the European Parliament would shrink from 751 to 705 MEPs if and when the UK leaves the EU.
The changes were approved by the Constitutional Affairs Committee yesterday.
Co-rapporteur of the committee Danuta Hübner said “One of the main challenges of this report was on how to deal with the legacy of Brexit.
“We felt the need to respond to the fact that a big Member State is leaving, so we understood the importance of a smaller EP, which is able to continue working for the good of the EU’s citizens.
During that discussion, MEPs also stressed that Northern Irish citizens also have an inherent right to Irish and therefore EU citizenship.
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","8.14am, 24 Jan 2018",
https://www.thejournal.ie/theresa-may-terror-attacks-3857136-Feb2018/,"

""Europe's security is our security... the United Kingdom is unconditionally committed to maintaining it"" says Theresa May speaking in Munichpic.twitter.com/8XJBk8D1DH— Sky News (@SkyNews)February 17, 2018Sky News/ Twitter
""Europe's security is our security... the United Kingdom is unconditionally committed to maintaining it"" says Theresa May speaking in Munichpic.twitter.com/8XJBk8D1DH
Video won’t play?Click here.
BRITISH PRIME MINISTER Theresa May has called for a “deep and special partnership” in relation to security to be maintained between the UK and the European Union post-Brexit.
In a speech delivered at the Munich Security Conference in Germany this morning, May spoke about the impact of terror attacks on Europe.
She said people throughout Europe have “shared the pain and heartbreak of terrorist atrocities”, noting it’s almost a year since the “despicable” attack in Westminster, which was followed by further attacks in Manchester and London.
Advertisement
“When these atrocities occur, people look to us as leaders to provide the response. We must ensure nothing prevents us from fulfilling our first duty as leaders to protect our citizens.”
British Prime Minister Theresa MayPaul Ellis / PA Wire/PA ImagesPaul Ellis / PA Wire/PA Images / PA Wire/PA Images
May called on the EU to not let “rigid institutional restrictions” get in the way of a wide-ranging post-Brexit security partnership. She warned that there will be “damaging real-world consequences” if such a plan isn’t agreed.
She added that Britain is “just as committed to Europe’s security in the future as we have been in the past”.
“This cannot be a time when any of us allow competition between partners, rigid institutional restrictions or deep-seated ideology to inhibit our cooperation and jeopardise the security of our citizens,” she stated.
Britain is due to leave the EU in March 2019.
Contains reporting from AP
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","10.24am, 17 Feb 2018",
https://www.thejournal.ie/brexit-agreement-talks-3742638-Dec2017/,"A GOVERNMENT SPOKESPERSON has said Ireland and the EU will hold the UK to the Brexit agreement after comments made by Britain’s Brexit Secretary David Davis this morning.
Doubt was cast on this week’slandmark Brexit deal- which sets out guarantees that there won’t be a hard border between the Republic and Northern Ireland - after Britain’s Brexit minister said that the deal was not legally binding.
Davis toldThe Andrew Marr Show on BBC 1, “This was a statement of intent more than anything else. Much more a statement of intent than it was a legally enforceable thing.”
Brexit Secretary David DavisPA Wire / PA ImagesPA Wire / PA Images / PA Images
However, the Irish government has hit back with government chief whip Joe McHugh describing the comments as bizarre. He toldThis Weekon RTE Radio 1:
Advertisement
“My question to anybody within the British government would be, why would there be an agreement, a set of principled agreements, in order to get to phase two, if they weren’t going to be held up? That just sounds bizarre to me.
Government chief whip Joe McHughSam BoalSam Boal
The deal, which will see Brexit talks move to the second phase, also agreed terms on how much Britain should pay to leave the EU and on citizens’ rights.
In a statement a government spokesperson added, “As the Taoiseach indicated on Friday, even if the worse case scenario occurs and there is no final deal, there must still be full alignment north and south under the agreement.”
Davis also noted that Britain would not pay the €44 billion exit bill to Brussels unless it secures a trade deal.
But speaking after Friday’s deal, the UK Chancellor Philip Hammond had said it would be “inconceivable” that the UK would fail to honour its international obligations.
Questioned on this, Davis said, ”No. It is conditional on an outcome. I am afraid that wasn’t quite right … No deal means that we won’t be paying the money.”
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","5.38pm, 10 Dec 2017",
https://www.thejournal.ie/eu-ireland-brexit-uk-3707837-Nov2017/,"Minister Simon Coveney and the EU's Brexit negotiator Michel Barnier.Virginia Mayo / PA ImagesVirginia Mayo / PA Images / PA Images
EU BREXIT CHIEF Michel Barnier has said the bloc would give the UK its “most ambitious” trade deal — but only if a solution is found to the border issue.
Barnier has warned Britain it had to come up with a solution to avoid imposing a hard border in Ireland if it wanted talks on its departure from the bloc to move on to trade.
If it does, Barnier is now promising a worthwhile trade deal.
“The island of Ireland now faces many challenges. Those who wanted Brexit must offer solutions,” Barnier said.
The UK government has said it wants the Brexit talks to progress to the next phase but Ireland has been steadfast in its demand that more progress must be made on the border issue before the talks move on.
Advertisement
The EU is backing Ireland in this demand and Foreign Affairs Minister Simon Coveney welcomed this support.
Speaking onRTÉ’s Nine Newsthis evening, Coveney said.
That’s been our position for months. Some people I think maybe didn’t think Ireland would hold to that position during this negotiations, we are holding to that position and the European Union negotiating team is supporting us absolutely in that.
The EU is demanding that the UK makes “sufficient progress” on three key areas before the talks move to a possible trade deal and a transitional arrangement. As well as Northern Ireland, the issues are the UK’s Brexit bill and the future status of EU citizens in the UK and vice-versa.
Media reports this evening suggest that British Prime Minister Theresa May is preparing to offer a €40 billion divorce payment.
I: May will offer £40bn to get Brexit moving#tomorrowspaperstodaypic.twitter.com/QgfYBeaW4D— Neil Henderson (@hendopolis)November 20, 2017Neil Henderson/ Twitter
I: May will offer £40bn to get Brexit moving#tomorrowspaperstodaypic.twitter.com/QgfYBeaW4D
In order to offer some carrot to the negotiations, Barnier has said that the EU’s trade deal with Britain would be “ambitious”.
“If we manage to negotiate an orderly withdrawal and establish a level playing field, there is every reason for our future partnership to be ambitious. This is our preferred option,” Barnier said in a speech in Brussels.
- With reporting by© – AFP 2017
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","10.50pm, 20 Nov 2017",
https://www.thejournal.ie/brexit-deadlock-3643994-Oct2017/,"
THE UK AND the EU are stuck in a “disturbing” deadlock over the Brexit divorce bill, though a breakthrough remains possible in the next two months, EU negotiator Michel Barnier has said.
In a gesture to London, EU leaders are set at a summit next week to order the launch of preparatory work on a future trade deal, even though they will not approve moving on to full trade talks until December.
But the stalemate will stoke fears swirling in London and Brussels of a breakdown in talks that could see Britain leaving the European Union in March 2019 without an agreement to soften the blow.
After a fifth round of talks with Britain’s David Davis, Barnier said he “cannot recommend” to EU leaders at the 19-20 October summit that negotiations move on from divorce issues to talks on a post-Brexit relationship.
The Frenchman reserved his most cutting comments for the issue of financial commitments, saying Britain had still not spelled out what Prime Minister Theresa May promised in a key speech in Florence, Italy, last month.
“We are at a deadlock on this question which is extremely disturbing,” Barnier said at a press conference with Davis at the European Commission headquarters in Brussels.
But Barnier added:
‘Tiger in the tank’
The leaders of the 27 other EU countries have demanded there be “sufficient progress” on the Brexit bill, the rights of EU citizens living in Britain, and on Northern Ireland before moving on to discuss a post-Brexit trade deal.
Germany has led opposition to having even informal talks on trade or on a two-year trade transition period suggested by May, saying the divorce must be sorted out first.
The tough line taken by Europe on Brexit was restated by French Finance Minister Bruno Le Maire, who said in Washington Thursday that the “British people and British government have to assume the consequences of their decision” to leave.
Advertisement
But May later said the two sides were “very close to agreement” on a number of issues including citizens’ rights and welcomed Barnier’s recognition that progress could be made in the coming weeks.
British Foreign Minister Boris Johnson told the EU to step up the pace. “We’re looking for some urgency from our friends and partners, and it’s time to put a bit of a tiger in the tank and get this thing done,” he said.
Davis, a key figure in the Leave campaign in last year’s Brexit referendum, said he still hoped EU leaders could decide to shift to the next phase when they meet next week.
If that was not possible, he called on the EU to give Barnier a mandate next week to “explore ways forward” even if the next phase is not formally opened.
Deal or no deal?
In response, a draft summit statement by the EU leaders said they would reassess progress in December and if the verdict is positive they will issue guidelines for trade talks plus a transition.
“In order to be fully ready for such a scenario, the European Council invites (ministers) together with the Union negotiator to start internal preparatory discussion,” said the draft obtained by AFP.
The concession, however slight, comes amid growing concerns that Britain could leave without a deal, which could cause huge economic disruption on both sides of the English Channel.
Barnier warned that “a ‘no deal’ will be a very bad deal” after May admitted this week that her government was setting aside money for a so-called hard Brexit.
EU President Donald Tusk warned Tuesday that the bloc might rethink whether a Brexit deal is possible if there is no progress by December.
“If it turns out that the talks continue at a slow pace, and that ‘sufficient progress’ hasn’t been reached, then – together with our UK friends – we will have to think about where we are heading,” he said.
© – AFP 2017","10.43pm, 12 Oct 2017",
https://www.thejournal.ie/adam-boulton-sky-news-you-irish-3742123-Dec2017/,"SKY NEWS PRESENTER Adam Boulton has said some Irish people need to ‘get over themselves’ after criticism of an interview he carried out with Tánaiste and Foreign Affairs Minister Simon Coveney.
TwitterTwitter
On Friday, Boulton asked Coveney if he felt guilty over Ireland’s approach to Brexit negotiations.
In recent days, some people have been critical of Boulton’s line of questioning and last night he tweeted: ”Bored now. Some of you Irish need to get over yourselves. Interviewing is about challenging the interviewee not respecting.”
A deal announced on Friday morning saw British Prime Minister Theresa May guaranteethere would be no hard borderbetween Northern Ireland and the Republic after the UK leaves the EU.
Advertisement
Irish Foreign Minister Simon Coveney answers Adam Boulton's ""do you think this week's kerfuffle has been necessary?""pic.twitter.com/PkoJ0VgZ9y— robert (@RobDunsmore)December 8, 2017Robert ☃️/ Twitter
Irish Foreign Minister Simon Coveney answers Adam Boulton's ""do you think this week's kerfuffle has been necessary?""pic.twitter.com/PkoJ0VgZ9y
“Do you think that this week’s kerfuffle has been necessary? Do you feel slightly guilty that perhaps the Irish government over-briefed what had been achieved as a victory over the British for the European Union?,” Boulton asked Coveney.
“That [then] provoked the DUP and if you had been a bit more straightforward about a practical agreement at the beginning we wouldn’t have had these four days of turmoil.”
Coveney responded by saying: “We we never looked for or claimed any victory over anybody.
“We have been saying for many months now that we want to work with the British government to try to find a way forward that can reassure people in Ireland as well as in the UK that we can manage Brexit and we can limit damage in the way that’s now in this agreement.”
TwitterTwitter
Fine Gael TD Noel Rock was among those to reply to Bolton’s tweet last night, posting “Some of you presenters need another dose of reality” alongside a video of a heated 2010 interview between Boulton and Tony Blair’s former spokesman Alastair Campbell.
Screengrab via craigbass / YouTubeScreengrab via craigbass / YouTube/ YouTube
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","10.28am, 10 Dec 2017",
https://www.thejournal.ie/boris-johnson-irish-officials-told-to-ignore-3725689-Nov2017/,"THE UK FOREIGN Office told Irish officials “not to listen” to Boris Johnson ahead of his visit here earlier this month,Sky News reports.
Johnson met with Foreign Affairs Minister Simon Coveney on 17 November, but Sky claims his own officials told Dublin to “ignore the public utterances” of Johnson.
However, the Department of Foreign Affairs “absolutely refutes” the story, it toldTheJournal.ie.
“We absolutely refute the contents of that report.”
The UK Foreign Office also hit back, tweeting:
“We do not recognise this version of events, and the claims made in the article are not supported by any sources from the Foreign Office – either on or off-the-record. Disappointing to report as fact.”
Johnson and Coveney held a joint press conference on the day,but were not on the same page when it came to Brexit talks.
Coveney reiterated the Irish position that a transitional period of “four or five years” is preferable for new trade arrangements after Brexit while Johnson said he feels a new relationship could be forged “on a much shorter timescale”.
Brexit talks remain stalled, with the issue of the border one of crucial importance to negotiations progressing.
Advertisement
The Irish government wants guarantees from the UK government around the border. That there will be no so-called “hard border” with regulatory checks on goods and people passing between the two countries.
An Taoiseach Leo Varadkar is set to meet with European Council President Donald Tusk tomorrow, but it is not thought the issue will be resolved by then.
Aggrieved
Meanwhile, a former British MP says the UK and Ireland’s relationship is special “despite Ireland staying neutral in World War II”.
Speaking toPat Kenny on Newstalk, former Chancellor Nigel Lawson said that the border should be as unobtrusive as possible.
However, he said that the European Commission wanted to “punish” the UK and said that old attitudes to Ireland pervade in the UK.
“We have always had a good relationship with Ireland. Despite the shock at the decision of De Valera to stay neutral in the war against Hitler and Nazi Germany.
“Despite that, we have maintained a very special relationship.
“The decision to stay neutral was a great shock.”
He paid tribute to the Irish soldiers who fought for the Allied forces and said that Britain would not have allowed a Nazi occupation of Ireland.
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","5.13pm, 30 Nov 2017",
