article_url,article_text,article_date_created,article_date_updated
https://www.thejournal.ie/jeremy-corbyn-2848157-Jun2016/,"
Updated at 12.30pm
TOM WATSON, THE deputy leader of the UK Labour Party, has told his boss, Jeremy Corbyn, that he has “no authority” among the party’s MPs and that he faces a leadership challenge,the BBC reports.
Corbyn has said he will not step down from his position, after criticism over his handling of last week’s Brexit referendum, which saw a majority of UK voters opt to leave the European Union.
Eleven members of the shadow cabinet resigned yesterday, blaming Corbyn for failing to rally the party’s core working-class vote to support the “Remain” campaign.
The party leader hit back, saying he would not betray the trust of the party members who elected him only last September, and vowed to “reshape” his shadow cabinet starting today.
However, this morning, another three members of his top team followed – shadow foreign minister Diana Johnson, shadow minister for civil society Anna Turley and shadow armed forces minister Toby Perkins.
Chester MP Chris Matheson then announced he was resigning at Parliamentary Private Secretary to the shadow justice team and Stephen Kinnock stepped down from his position as private secretary to the spokesperson for business, innovation and skills, according toSky News. Further resignations are expected.
This morning, Corbyn’s team released details of a reshuffle of the shadow cabinet, filling the health, education, transport, defence and foreign affairs portfolios.
Advertisement
It's fast-changing, but here's a look at Labour line-up.https://t.co/gGhQ8DXAxP— BBC Daily Politics and Sunday Politics (@daily_politics)June 27, 2016DailySunday Politics/ Twitter
It's fast-changing, but here's a look at Labour line-up.https://t.co/gGhQ8DXAxP
Millions of supporters
“I regret there have been resignations today from my shadow cabinet. But I am not going to betray the trust of those who voted for me – or the millions of supporters across the country who need Labour to represent them,” Corbyn said in a statement.
The drama started overnight on Saturday with the sacking of foreign affairs spokesman Hilary Benn, who had told Corbyn he did not have confidence in his leadership.
“He’s a good and decent man but he is not a leader, and that’s the problem,” Benn said.
Benn’s departure triggered a wave of resignations.
One third of Labour voters chose to leave the European Union in Thursday’s historic vote, against the advice of the majority of the party’s MPs and the leadership.
Critics say Corbyn – who for decades had expressed eurosceptic views – could have done more to sway voters.
Meeting with deputy leader
In the wake of this morning’s meeting between Corbyn and Watson,a Labour source told the BBCthat the leader had been told by his deputy that “it looks like we are moving towards a leadership election”.
-© AFP 2016with reporting by Michelle Hennessy and Daragh Brophy.","12.30pm, 27 Jun 2016",
https://www.thejournal.ie/husband-statement-jo-cox-2828537-Jun2016/,"BRENDAN COX HAS vowed to “fight against the hate” that he says killed his wife, British MP Jo Cox.
In an emotional statement issued after her death this afternoon, he said “today is the beginning of a new chapter in our lives”.
“More difficult, more painful, less joyful, less full of love,” he continued.
“Jo believed in a better world and she fought for it everyday of her life with an energy and a zest for life that would exhaust most people.
“She would have wanted two things above all else to happen now, one that our precious children are bathed in love and two, that we all unite to fight against the hatred that killed her.
“Jo would have no regrets about her life, she lived every day of it to the full,” he concluded.
Yui MokYui Mok
Cox, a 41-year-old Labour politician, died from gun and stab wounds following a devastating daylight attack today.
Advertisement
The mother-of-two was shot and stabbed just before 1pm in the village of Birstall in northern England where she was hosting an advice clinic. Witnesses say her bleeding body was taken from the pavement to Leeds General Infirmary, where her condition was described as critical.
Nigel RoddisNigel Roddis
A few hours later, a West Yorkshire Police spokesperson confirmed thesad news that she had died from her injuries.
The attack
The MP for Batley and Spen – who was a leading campaigner for the Remain side in the Brexit referendum – had been hosting an advice clinic at a library in Birstall, Yorkshire when she was grabbed by the hair and attacked by a man.
There have been unconfirmed reports that the suspect shouted ‘Britain first’ during the attack.
A 52-year-old man has since been arrested and police say they are not looking for anybody else in relation to the incident.
“We are trying to establish what we do know about this gentleman,” said police chief Dee Collins told reporters.
“At the moment the enquiries have just started. We are not in a position to discuss any motive at this time.”
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","6.33pm, 16 Jun 2016",
https://www.thejournal.ie/brexit-campaign-leads-poll-referendum-2817751-Jun2016/,"A NEW POLL in the UK shows 55% of people are now in favour of Britain leaving the EU.
The survey of 2,000 people showed the campaign for a Brexit has opened up a 10-point lead over the Remain camp,the Independent reported today.
Just 45% say they will vote for Britain to remain in the EU in the referendum to be held on 23 June. That’s down four points since the Independent’s last poll in April.
Meanwhile, support for the Leave camp is up four points to 55%.
However, when people were asked to predict the referendum result, the average figures were 52% for Remain and 48% for Leave. This ‘wisdom of the crowd’ approach accurately predicted the outcome of the same sex marriage referendum here last year.
Advertisement
Shutterstock / AilisaShutterstock / Ailisa / Ailisa
Taoiseach Enda Kenny told reporters yesterday the result of the Brexit referendum will be a “close call” and said recent polls were a “matter of concern” for him.
Kenny will be visiting Manchester, Liverpool and Glasgow next week to reiterate the government’s position that Britain’s membership of the EU is good for Ireland.
Sinn Féin party leader Gerry Adams today called on the Taoiseach to visit Belfast to campaign against Brexit.
“This referendum is nothing to do with changing the EU and all about the British Tory party seeking to erode human and workers’ rights,” Adams said.
“The North being pulled out of the EU is bad for all Ireland.”","2.32pm, 11 Jun 2016",
https://www.thejournal.ie/british-demand-for-irish-passports-de-standaard-photo-hoax-factcheck-2849259-Jun2016/,"
Updated: 4.27am Tuesday
AFTER THURSDAY’S MOMENTOUS UK referendum to leave the EU, there has been what Foreign Affairs Minister Charlie Flanagan today called “a spike in interest” in Irish passports in Britain and Northern Ireland.
And we’ve already seen anecdotal evidence of particularly increased interest in Northern Ireland:
Sarah / TwitterSarah / Twitter/ Twitter
However, as Flanaganadded, “There has been some exaggeration of demand”.
In the Dáil this afternoon, the Minister urged UK citizens to “take full account of the facts” about their right to travel in the EU (which will continue for at least two years) and advised that there was “absolutely no urgency” to apply for an Irish passport now.
He also warned:
TheJournal.ie/ YouTube
The Belgian newspaper De Standaardpublished this articleearlier today, using this photo to illustrate the headline “Brits rush to obtain Irish passports”.
De StandaardDe Standaard
What’s wrong with this picture?
Advertisement
(Remember, if you see a photo or video that may not fit its description, emailfactcheck@thejournal.ie)
Laura Hutton / RollingNews.ieLaura Hutton / RollingNews.ie / RollingNews.ie
The sharp-eyed among you will have figured this one out already.
The photo used by De Standaard to illustrate a mad rush in the UK for Irish passports since Friday, in fact shows the old passport office on Molesworth Street in Dublin, and was taken on 23 March, 2010.
The true context was a delay in passport processing times caused by anindustrial dispute among passport office staffat that time.
What’s more, the building that used to house the passport office – the one featured in the photo – has since been demolished, as this January 2016 photo shows.
Leah Farrell / RollingNews.ieLeah Farrell / RollingNews.ie / RollingNews.ie
We don’t know whether or not the author and editors at De Standaard were aware of the details and context of the photo they used, quite misleadingly, to illustrate British demand for Irish passports.
The story was published at 3.08pm Irish time, and remained online and unedited at the time this article was published.
Although there’s no caption under the photo in the De Standaard article, the clear implication is that it shows a queue for Irish passports in the UK, after Friday’s referendum.
And we know that’s entirelyFALSE.
Send your FactCheck requests to factcheck@thejournal.ie
Correction: The first line of this story previously stated that the EU referendum took place on Friday. The result emerged on Friday, but obviously, the referendum itself took place on Thursday.
Find more FactChecks here
Readers like you are keeping these stories free for everyone...It is vital that we surface facts from noise.  Articles like this one brings you clarity, transparency and balance so you can make well-informed decisions.
                We set up FactCheck in 2016 to proactively expose false or misleading information, but to continue to deliver on this mission we need your support.Over 5,000 readers like you support us. If you can, please consider setting up a monthly payment or making a once-off donation to keep news free to everyone.Learn MoreSupport The Journal","7.27pm, 27 Jun 2016",
https://www.thejournal.ie/brexit-how-it-happened-2842953-Jun2016/,"AS THE UK starts to process the ramifications of its decision to leave the EU, many are trying to figure out just how such a result came about.
Leading pollster Ben Page of Ipsos Mori, toldRTÉ’s Morning Irelandthe vote was a “vote of anger”.
Most polls had predicted the result would be extremely close, but it was mainly predicted that the Remain side would win the vote.
Page said he believed people had voted on immigration rather than economic issues.
He noted that the turnout of 72% was higher than expected, and that more working class people had turned out than in previous elections and referendums.
Immigration has been the no 1 issue worrying Brits for yrs. Turnout well above what most expecting but swing to status quo just not there!— Ben Page (@benatipsos)June 24, 2016Ben Page, Ipsos MORI/ Twitter
Immigration has been the no 1 issue worrying Brits for yrs. Turnout well above what most expecting but swing to status quo just not there!
Divide between London and rest of country
Political scientist Professor John Curtice said the referendum “underlined the social and cultural gap between London and provincial England”.
“London has voted to stay in the EU by around 60% to 40%,” Curticetold the BBCthis morning.
“However, no other region of England has voted in favour of remaining. Remain’s defeat seems to have been primarily the product of the decisions made by voters living north of the M4.”
Advertisement
BBCBBC
Some of the country’s most deprived areas voted overwhelmingly to leave the EU, with locals believing Europe and uncontrolled immigration had added to their woes.
In parts of East England, such as Yorkshire and Humber, people voted to leave by 57.7%.  It contains the most deprived area in the UK, with 33% youth unemployment.
Green Party MP and Remain campaigner, Caroline Lucas, agreed that the result showed “how deep divisions” in the country went and the “levels of anger and alienation” people felt.
A Remain supporter reacts to the result.Rob StothardRob Stothard
Labour MP Kate Hoey, a Leave campaigner, admitted the election exposed a “huge disconnect” between her party’s leadership and areas outside London.
“Some of us in Labour Leave have always said this would happen for some time….There is this huge disconnect in Labour areas certainly further out of London from the Labour leadership,” she said.
Labour MP John Mann toldBBCthe referendum result showed the  “division” between the ”working class and middle classes”.
“The polls didn’t have this one”
Share markets in the region spiralled into the red after results came through pointing towards an exit, with financial strategists scrambling in the wake of the unexpected result.
“We all read the same information, we all watch the same screens and clearly the betting companies didn’t have this one,” Westpac bank’s global FX strategy head Robert Rennie told AFP of the result.
“The polls didn’t have this one and much of the economic and strategy community, including myself to be fair, didn’t have this one as well.
“So I think this (mood) is one of disbelief that this could happen right here, right now.”
Additional reporting by-© AFP 2016","9.03am, 24 Jun 2016",
https://www.thejournal.ie/enda-kenny-border-control-ireland-northern-2848522-Jun2016/,"Taoiseach Enda Kenny speaking in the Dáil today.
TAOISEACH ENDA KENNY said the Irish government, the British government, and the Northern Ireland Executive all want the open border with the North retained.
Kenny was speaking in the Dáil today after it was recalled to discuss last Friday’s Brexit vote.
There is much speculation about what will become of the border between the Republic and the North, with no decisions made or clear-cut rules to follow.
Ahead of last Thursday’s historic vote, there had been discussions on what a Brexit could mean for the island of Ireland – with Revenue examining how much border controls would cost.
The Taoiseach also pointed to the possibility of border checks prior to the referendum as he urged a Remain result.
Kenny said he fully understands why many people in Northern Ireland are deeply concerned that they will be outside of the European project.
Post-exit arrangements
The Taoiseach said the stakes for Ireland in relation to a Brexit were always higher than they are in other EU countries.
“Urgent” and “intensive” work is underway between the Irish government, the British government and the Northern Ireland Executive, he said, to ensure that the gains of the past two decades are fully protected in whatever post-exit arrangements are negotiated.
Kenny believes bilateral discussions can commence with the UK due to Ireland’s “unique bilateral interests”, particularly with regard to Northern Ireland.
However, for wider issues such as trade, he conceded that talks will have to go through larger EU negotiations.
Contingency planning for Ireland, which Kenny said has already been carried out, is “particularly challenging” because of the unknowns right now are innumerable.
Mary TurnerMary Turner
The unknown
Advertisement
He said the future of the UK is in the hands of the British government now and will depend on how they proceed in negotiations with the EU.
He said it is vital that the UK and the EU continue to operate on friendly terms.
Kenny is advocating a softer approach to Ireland’s neighbours, stating that it is important they are kept in the fold. It is a shift from another narrative – preferred by some EU members – ofstringent and tough measures being imposed on the UK.
Kenny said he will be travelling to Brussels tomorrow for a meeting of the European Council. This will be the first opportunity for the Taoiseach to put forward Ireland’s specific interests and concerns and to make clear the national position.
New British Prime Minister
Calling the Brexit vote a “political earthquake” for the UK, Kenny said he expected there to be broad consensus that there is a need to await the appointment of a new Prime Minister before a formal exit notification can be made under Article 50 of the Lisbon Treaty.
.@MichealMartinTD:#Brexitis the result of a campaign of attacks on Europe & promotion of an anti-foreigner agenda.https://t.co/g9IXl11Njh— Fianna Fáil (@fiannafailparty)June 27, 2016Fianna Fáil/ Twitter
.@MichealMartinTD:#Brexitis the result of a campaign of attacks on Europe & promotion of an anti-foreigner agenda.https://t.co/g9IXl11Njh
Fianna Fáil leader Micheál Martin took the opportunity to address what he said was an anti-foreigner agenda which he believes was the fundamental driving force behind the Leave campaign.
“Let no one be in any doubt about how this result came about,” he said.
“There are many who are trying to spin it and play-down what everyone could see for themselves.
“We have heard this already from some groups in this House as they try to claim the result for their own cause. But please stop the attempt to cover-up what everyone can see.
Martin said it was important to remember why the European Union was established.
PA Wire / Press Association ImagesPA Wire / Press Association Images / Press Association Images
Speaking about that “sinister poster of hordes of Syrians waiting to invade Britain is a part of this result and you don’t get to ignore it”.
“Take our country back,” is the current preferred slogan of extreme populists throughout Europe, he added.
He said the result of the referendum was the final outcome of four decades of rhetoric which blamed Europe and foreigners for everything .
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","2.18pm, 27 Jun 2016",
https://www.thejournal.ie/brexit-migrants-uk-2882164-Jul2016/,"
SOME EU CITIZENS may not be allowed to stay in the UK after it leaves the bloc, the minister in charge of negotiating Brexit has said.
Brexit Secretary David Davistold the Mail on Sunday newspaperthat he wants “a generous settlement for EU migrants here now and a generous settlement for British citizens in the EU.”
He dismissed suggestions the estimated three million EU nationals in Britain might have to leave, but said if there was a surge in arrivals before the deadline, the British government may have to set a cutoff date.
“We may have to say that the right to indefinite leave to remain protection only applies before a certain date,” he said. “But you have to make those judgments on reality, not speculation.”
A desire to reduce immigration from other EU nations was a key reason many Britons voted last month to leave the EU. Under the bloc’s rules, EU nationals can move feely among member states, and Britain has seen its population swelled by hundreds of thousands of new EU arrivals in recent years.
Advertisement
Prime Minister Theresa May has been criticised for refusing to guarantee the right of EU citizens to remain in Britain after a British exit — something that is more than two years away. She says she needs to ensure that hundreds of thousands of Britons living in other EU countries get the same right.
Britain’s vote to leave the EU has unleashed political and economic turmoil, as people and markets absorb the uncertainties about the country’s economic future as it leaves the 28-nation single market of 500 million people.
Davis said he believes the UK will be able to retain access to the single market while opting out of the EU’s right to free movement. EU leaders say that’s impossible, that the free movement of people is a key right, but Davis said “everybody is taking starting positions.”
“Of course they are talking tough,” he said.
Meanwhile, the government is seeking to reassure Britons that the UK can build strong and profitable trade ties outside the EU.
May said she spoke yesterday to Australian Prime Minister Malcolm Turnbull, who expressed a desire for a free trade deal with Britain as soon as possible.
“It is very encouraging that one of our closest international partners is already seeking to establish just such a deal,” May said — although Britain can’t make any new arrangements until it actually leaves the EU.
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","12.39pm, 17 Jul 2016",
https://www.thejournal.ie/theresa-may-immigration-brexit-2859959-Jul2016/,"
THE RUNAWAY FAVOURITE to become Britain’s next prime minister has vowed to push for an EU trade deal that limited immigration, as her most high-profile challenger struggled to brush off claims of treachery.
“The Brexit vote gave us a very clear message that we couldn’t allow free movement (of people) to continue as it had,” interior minister Theresa May said of last week’s stunning decision to leave the European Union.
“It’s important we get the right deal about controlling free movement, but it’s also about ensuring that we get the best deal possible on the trade of goods and services,” May, who campaigned to stay in the bloc, told ITV political show Peston on Sunday.
German Chancellor Angela Merkel has insisted that a British trade deal would have to include freedom of movement, but French finance minister Michel Sapin later said that all issues were “on the table”.
May said she would seek to “guarantee” that EU nationals already in Britain would be protected by any change in the immigration law, and said there was “no timescale” for leaving the union.
May is polling around 30 points higher than closest challenger Michael Gove among Conservative Party members, who will decide Cameron’s successor, according to an ICM survey published in the Sun on Sunday.
She has the strong backing of the party’s MPs, who will whittle the five candidates down to two, but insisted it was in the best interest of the party that “there should be a contest” rather than a coronation.
However, she once again ruled out holding another general election before 2020.
Meanwhile, Taoiseach Enda Kenny is developing the concept of an all-island forum following Brexit, Health Minister Simon Harris said onRTÉ’s The Week in Politics.
He said that it will see groups from north and south of Ireland working together on issues.
Advertisement
“Boris was not the man and this was not the time”
Stefan RousseauStefan Rousseau
Former education minister Michael Gove was expected to be her stiffest opponent, but appears to have alienated MPs over his last-minute withdrawal of support for close referendum ally Boris Johnson in order to launch his own bid.
“I love my country, I could not recommend that Boris be prime minister,” he told BBC’s Andrew Marr show today, when faced with accusations that he had knifed his friend in the back.
“He was not the man and this was not the time,” he said of Johnson, who decided to pull his bid following Gove’s defection.
Johnson’s sister Rachel wrote in the Mail on Sunday that Gove had “knifed Boris Johnson in the back and in the front, pushed him under a bus, ran over him several times and then declared he was running for the leadership himself,” calling him a “political psychopath”.
Gove’s waning popularity has opened the way for Brexit campaigner Angela Leadsom to become the main challenger, but she also woke up to difficult headlines after it was revealed she had said in 2013 that leaving the EU would be a “disaster”.
Energy minister Leadsom, who has now overtaken Gove with the bookmakers, told the BBC she changed her mind when it became “very clear that the EU is just not reformable”.
She called May “a superb candidate” but argued that the country needed to be led by “someone who fervently believes and understands the opportunities of leaving the EU”, and who would “get on with” the process of leaving the bloc.
Both main parties are gripped by turmoil, and embattled opposition leader Jeremy Corbyn warned rebelling Labour MPs today that his grassroots supporters would oppose any attempts to unseat him.
Corbyn has the crucial backing of the unions and was elected last year in a landslide by ordinary Labour party members, but last week lost a no-confidence vote of party MPs by 172 to 40.
“I am ready to reach out to Labour MPs who didn’t accept my election and oppose my leadership,” he wrote in the Sunday Mirror.
- © AFP, 2016","7.24pm, 3 Jul 2016",
https://www.thejournal.ie/birth-certificate-2851807-Jul2016/,"THE BREXIT VOTE in the UK has sparked a jump in orders for Irish birth certificates, according to the Health Service Executive (HSE).
The HSE confirmed toTheJournal.iethat there has been an 80% increase in orders for certificates from the UK since the referendum.
On its website, the HSE says the delivery time for certificates ordered through its online service will be up to 30 days from the date of the order due to a significant increase “as a result of the recent referendum in the United Kingdom”.
The HSE allows people to order a number of different types of documents like birth, marriage and death certificates online with the price of a standard certificate set at €20.
Advertisement
The Passport Service has also reported an increase in queries about entitlements to Irish passports in recent days. The office said it will closely monitor the situation with respect to the impact on applications and the deployment of its staff.
There have been reports of large numbers of people requesting passport applications at post offices in the UK.
+100% spike in UK searches for ""getting an Irish passport"" after#Brexitvotehttps://t.co/qyssi0v91xpic.twitter.com/aUdHplLMaS— GoogleTrends (@GoogleTrends)June 24, 2016GoogleTrends/ Twitter
+100% spike in UK searches for ""getting an Irish passport"" after#Brexitvotehttps://t.co/qyssi0v91xpic.twitter.com/aUdHplLMaS
The Department of Foreign affairs has said that the entitlements to Irish citizenship/passports – including for those born on the island of Ireland and those claiming citizenship through parents or grandparents born in Ireland – are “unchanged as a result of the referendum”.
At last count, there were 430,000 Irish-born people resident in Britain, and one in four people in Britain have Irish heritage.
- With reporting by Aoife Barry.
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","4.45pm, 1 Jul 2016",
https://www.thejournal.ie/netherlands-vote-is-it-like-a-brexit-2703541-Apr2016/,"A MASSIVE BLOW was handed to European unity today, with Eurosceptics claiming a huge win.
However, we’re still two months away from the UK’s In-Out referendum on EU membership, so what’s all the fuss about?
At its heart, the Dutch people were asked a simple question:
Are you for or against the Approval Act of the Association Agreement between the European Union and Ukraine?
Passing of the measure was required for the EU to forge closer links with Ukraine. The measure had been passed by prime minister Mark Rutte’s government in January, but had to be put to the Dutch people.
While only 32% of Dutch people turned out, 61% voted against the measures.
The Netherlands is now the only member in the 28-nation EU not to have ratified the Ukraine accord which has already been given the thumbs up by both the upper and lower houses of the Dutch parliament.
Rutte agreed “the ‘no’ camp won convincingly”.
What happens next?
Peter DejongPeter Dejong
Nobody really knows.
It remains unclear what will happen next, with Rutte vowing a “step-by-step” approach in full consultation with the government and EU leaders Brussels. Official full results are only due on 12 April.
Advertisement
The other thing to note is that the vote is non-binding. It could, however, mean that the coalition government – already under fire due to the refugee crisis – will seek to opt out of certain provisions of the EU-Ukraine deal to satisfy the voters.
It could also be a boost for the Dutch far-right, with Geert Wilders’s Freedom Party (PVV) which is already riding high in the polls due to his stand against migrants..
Is it like a Brexit?
PA Wire / Press Association ImagesPA Wire / Press Association Images / Press Association Images
In short: no.
The deal is a lot less important to the EU than the membership of Great Britain.
British Prime Minister David Cameron said today that he hopes voters approach the referendums differently as they are “very different issues”.
However, that hasn’t stopped UKIP’s Nigel Farage from jumping on the issue.
Farage said Dutch campaigners could come to Britain to help in the Leave campaign.
“I look forward to working with them,” he said.
Dutch Leave campaigners say that they’ll get involved, urging Britons to vote to leave the EU.
“Nobody could accuse the Dutch of not being good Europeans, but they have no willingness to open their borders to more migrants and pick up the tab for Ukraine’s problems, just like most UK voters,” said Leave.EU spokesman Brian Monteith.
The vote was a signal to the British to follow suit, he said, adding: “The sun is now setting on the European Union.”
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","3.33pm, 7 Apr 2016",
https://www.thejournal.ie/brexit-cost-ireland-2426762-Nov2015/,"IF BRITAIN LEAVES the European Union, the cost to the Irish economy could reach €3 billion a year according to a new study.
Ananalysis by the Economic and Social Research Institute(ESRI) suggests a Brexit could have serious consequences for Irish trade, with a reduction in bilateral trade flows between Ireland and the UK of 20 per cent or more.
Irish companies and those close to the border, which rely on sales to Northern Ireland would, be most affected. According to the ESRI, the reduction in foreign direct investment in the UK as a consequence of the Brexit would be damaging to the Irish economy.
Advertisement
Though there are suggestions that additional projects may relocate to Ireland, the institute said this change would be very small and, in fact, countries like Germany, France, Italy, Spain and Poland would benefit more.
A Brexit could also mean increased energy costs for Ireland.
If Ireland was forced to build a new interconnecter with mainland Europe, the cost could be upwards of €10 billion.
The British government is committed to holing a referendum on a Brexit following negotiations on key issues of concern for the UK.
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","7.34am, 5 Nov 2015",
https://www.thejournal.ie/leo-varadkar-i-foresee-a-united-ireland-at-some-point-in-the-future-2940052-Aug2016/,"THE MINISTER FOR Social Protection, Leo Varadkar says he foresees a united Ireland at some point in the future, however, he did not say when.
Speaking at the Michael Collins and Arthur Griffith commemoration in Glasnevin cemetery he said this would not be achieved ”through assimilation or the crude majoritarianism in a border poll”.
Varadkar said this must be achieved “through respect and consent”.
His statement today comes two months after Taoiseach Enda Kenny raised the possibility of a border poll as part of negotiations over the UK’s departure from the EU.
Since soundings of a united Ireland were voiced by those in Fine Gael, Sinn Féin, who have long called for a border poll, have pounced on the expediting of a poll and push for a united Ireland.
Minister @campaignforleo lays a wreath at the grave of General Michael Collins#Glasnevinpic.twitter.com/VhgwLYNl59— Experience Glasnevin - Ireland's National Cemetery (@ExpGlasnevin)August 21, 2016Glasnevin Museum/ Twitter
Minister @campaignforleo lays a wreath at the grave of General Michael Collins#Glasnevinpic.twitter.com/VhgwLYNl59
Perhaps a side swipe to some opposition parties, Varadkar said:
Leadership
All eyes have been on the minister recently due to speculation of a leadership battle within the party as to who will step into Taoiseach Enda Kenny’s shoes when he decides his time is up.
Advertisement
With some in the media, tipping today’s speech as having elements of a “leadership speech”, any stage the minister takes to in the near future will increase speculation.
Today he drew comparisons between what future Collins and Griffith wanted for Ireland and how his party hopes to make it a reality.
He said Fine Gael followed Collins’ idea of taxation, that it should ”encourage rather than discourage industry”.
Pointing to some of his windfall tax system announcements of late, the minister said:
Recently, Varadkar has been making waves in his new portfolio, announcing plans such as a new welfare scheme forsmall loans for people, plans to raise dole payments for those that are newly unemployed on tax and social welfare, and one the raised the most eyebrows, givingIreland’s local councillorstwo options to improve the terms under which they pay tax.
‘Taxation is not the solution to all’
Varadkar said there was a need to “advance and expand the recovering economy so that more people are free to order their own life; they are free to achieve their ambitions and their dreams”.
“It is the role of the government to help make that happen,” he said”
There is one obstacle in Ireland’s way, according to Varadkar.
Brexit.
He said there are also implications for Northern Ireland.
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","1.01pm, 21 Aug 2016",
https://www.thejournal.ie/britain-eu-referendum-tory-vote-905546-May2013/,"
BRITISH PRIME MINISTER David Cameron is bracing for a fresh rebellion from his backbench MPs this week, with close to 100 Conservative MPs set to defy him in a parliamentary vote.
Tory divisions over Britain’s membership of the European Union – which never far below the surface – have burst out into the open once again ahead of the expected vote on Wednesday.
Eurosceptic MP John Baron has tabled a non-binding motion expressing “regret” that last week’s Queen’s Speech, which set out the government priorities for the year, did not include a promise to legislate for a referendum on EU membership.
Cameron has promised to hold a referendum if his party wins a majority at the next general election in 2015. Currently the Tories share power with the smaller pro-EU Liberal Democrats.
Reports suggest 100 MPs are likely to support Baron’s motion – a third of the Conservatives’ parliamentary party, and an increase on the 81 Tory MPs who demanded a referendum in a 2011 vote.
Cameron’s office has said he is “relaxed” about next week’s vote, but it emerged this weekend that ministers have been told they cannot support Baron’s amendment and should abstain.
It would be unprecedented for ministers to vote against their own government’s Queen’s Speech, but many Eurosceptics in the cabinet would also likely refuse to openly condemn a motion which reflects their own views.
Amid front-page newspaper headlines proclaiming “Tory civil war” and “Tories in Europe turmoil”, senior Conservative ministers took to the airwaves on Sunday to try to calm the storm.
Advertisement
“You can’t have a civil war when everyone is on the same side,” said education secretary Michael Gove, who claimed that the “overwhelming majority” of Tory MPs wanted a different relationship with Brussels, and admitted that he believed leaving the EU would be “perfectly tolerable”.
But Gove said the rebels simply “want to let off steam” and insisted Cameron’s promise to renegotiate Britain’s terms of membership with the EU, before putting them to a public vote in 2017, was the right approach.
However,Baron wrote in the Sunday Telegraphthat the prime minister’s pledge “is not yet believable”.
He said legislating for a referendum “would put this right” and vowed in the coming weeks to seek “every means possible to bring legislation to parliament”.
Home Secretary Theresa May and Defence Secretary Philip Hammond also backed the prime minister’s plans in television interviews and confirmed they would abstain in next week’s vote.
May said she had “every sympathy” with the rebels but added: “I don’t think it’s right for ministers to effectively vote against the programme we put forward in the Queen’s Speech.”
Hammond was asked if he shouldn’t therefore vote against Baron’s motion, and for the Queen’s Speech.
“I wouldn’t want to vote against it and allow that to be misinterpreted as in any way questioning our commitment to, our belief in, the idea of a referendum,” he said.
- © AFP, 2013","12.53pm, 12 May 2013",
https://www.thejournal.ie/enda-kenny-northern-ireland-brexit-2860238-Jul2016/,"THE TAOISEACH IS going to meet Northern Ireland’s first and deputy first ministers in Dublin today to discuss the Brexit fallout.
It’s the first time the North South Ministerial Council (NSMC) has met since the UK voted to leave the European Union last month.
Northern Ireland and Scotland voted to remain in the EU, while England and Wales voted to leave the bloc in the 23 June referendum.
There has been much speculation since then as to what the vote will mean in terms of free movement of people, trade and the potential return of a border between the republic and north of Ireland.
Advertisement
Enda Kenny is expected to raise the possibility of developing an all-island forum with the support of political parties, north and south, to discuss the challenges arising from the referendum.
McGuinness and FosterSam Boal / RollingNews.ieSam Boal / RollingNews.ie / RollingNews.ie
Speaking in advance of the meeting, Kenny said: “I look forward to meeting with First Minister [Arlene] Foster, Deputy First Minister [Martin] McGuinness, and their colleagues in the Northern Ireland Executive.
Kenny said the government also wanted to emphasise its full support for “preserving and strengthening north-south co-operation” and discuss the commitments set out in the Fresh Start Agreement such as cross-border infrastructure including the A5, the Ulster Canal and the Narrow Water Bridge Project.
Meanwhile, in an interview with theFinancial Times, British chancellor George Osborne has pledged to cut corporation tax from 20% to below 15% in a bid to encourage businesses to continue investing in the UK following the Brexit vote.
Ireland’s current corporation tax rate is 12.5%.
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","8.01am, 4 Jul 2016",
